2020-12-18 17:49:32,25.00,1.18,24.08,381
2020-12-18 17:49:38,28.00,2.78,22.07,125
2020-12-18 17:49:38,28.00,1.18,24.07,235
2020-12-18 17:49:40,28.00,2.39,24.08,249
2020-12-18 17:49:40,28.00,69.55,22.08,230
2020-12-18 17:49:42,28.00,6.19,24.06,367
2020-12-18 17:49:43,28.00,10.98,22.07,228
2020-12-18 17:49:44,25.00,8.00,24.08,358
2020-12-18 17:49:45,28.00,1.98,22.06,232
2020-12-18 17:49:47,28.00,0.99,22.07,231
2020-12-18 17:49:48,28.00,11.23,24.09,181
2020-12-18 17:49:49,28.00,0.00,22.05,228
2020-12-18 17:49:50,28.00,5.99,24.08,352
2020-12-18 17:49:51,28.00,0.00,22.07,223
2020-12-18 17:49:52,28.00,4.19,24.07,305
2020-12-18 17:49:54,28.00,3.19,24.07,277
2020-12-18 17:49:56,28.00,0.00,22.07,224
2020-12-18 17:49:58,28.00,2.79,22.07,197
2020-12-18 17:49:58,28.00,8.00,25.00,189
2020-12-18 17:50:00,28.00,13.23,22.06,204
2020-12-18 17:50:00,28.00,12.05,24.08,425
2020-12-18 17:50:02,28.00,21.29,22.06,197
2020-12-18 17:50:03,28.00,12.05,24.06,411
2020-12-18 17:50:08,28.00,22.39,22.05,209
2020-12-18 17:50:09,25.00,11.03,24.09,427
2020-12-18 17:50:11,25.00,18.97,25.00,457
2020-12-18 17:50:12,28.00,16.55,22.07,202
2020-12-18 17:50:13,27.00,32.23,24.07,445
2020-12-18 17:50:15,27.00,47.25,25.00,464
2020-12-18 17:50:17,28.00,43.43,22.07,213
2020-12-18 17:50:17,25.00,61.27,25.00,411
2020-12-18 17:50:19,28.00,62.37,22.07,226
2020-12-18 17:50:21,27.00,56.67,24.07,420
2020-12-18 17:50:22,29.00,75.65,22.08,221
2020-12-18 17:50:23,26.00,43.66,24.07,409
2020-12-18 17:50:24,29.00,42.29,22.07,121
2020-12-18 17:50:25,26.00,41.63,24.09,564
2020-12-18 17:50:28,28.00,38.28,24.08,465
2020-12-18 17:50:30,28.00,26.39,24.07,266
2020-12-18 17:50:32,28.00,29.24,24.08,400
2020-12-18 17:50:35,28.00,8.40,25.00,479
2020-12-18 17:50:35,29.00,39.74,22.06,218
2020-12-18 17:50:37,29.00,17.47,25.00,399
2020-12-18 17:50:37,28.00,37.28,22.08,191
2020-12-18 17:50:40,28.00,30.60,22.07,202
2020-12-18 17:50:41,29.00,21.82,25.00,433
2020-12-18 17:50:42,29.00,42.84,22.06,217
2020-12-18 17:50:43,28.00,17.90,24.08,440
2020-12-18 17:50:45,28.00,23.29,22.06,174
2020-12-18 17:50:45,28.00,8.99,25.00,451
2020-12-18 17:50:47,28.00,3.39,25.00,551
2020-12-18 17:50:49,28.00,3.99,24.09,569
2020-12-18 17:50:51,29.00,19.97,22.07,172
2020-12-18 17:50:51,28.00,5.39,25.00,532
2020-12-18 17:50:53,28.00,5.99,25.00,512
2020-12-18 17:50:56,25.00,7.79,25.00,555
2020-12-18 17:50:56,28.00,25.34,22.06,205
2020-12-18 17:50:56,28.00,12.41,22.07,97
2020-12-18 17:50:58,25.00,8.60,24.09,565
2020-12-18 17:50:58,28.00,19.11,22.05,94
2020-12-18 17:51:00,28.00,8.80,24.09,580
2020-12-18 17:51:01,28.00,19.11,22.06,93
2020-12-18 17:51:03,28.00,16.96,22.07,101
2020-12-18 17:51:05,28.00,1.19,22.07,98
2020-12-18 17:51:06,28.00,3.99,25.00,573
2020-12-18 17:51:08,25.00,4.59,24.09,455
2020-12-18 17:51:10,27.00,5.59,24.09,565
2020-12-18 17:51:10,28.00,3.79,22.07,210
2020-12-18 17:51:10,28.00,8.16,22.09,100
2020-12-18 17:51:12,27.00,6.39,24.09,576
2020-12-18 17:51:12,28.00,18.25,22.09,94
2020-12-18 17:51:14,25.00,4.79,25.01,562
2020-12-18 17:51:15,28.00,18.25,22.05,93
2020-12-18 17:51:16,25.00,4.99,24.09,565
2020-12-18 17:51:18,28.00,4.79,24.08,566
2020-12-18 17:51:20,25.00,6.19,25.00,554
2020-12-18 17:51:22,27.00,8.40,25.01,546
2020-12-18 17:51:26,27.00,7.39,24.08,538
2020-12-18 17:51:28,27.00,5.59,25.00,539
2020-12-18 17:51:30,27.00,3.79,24.08,521
2020-12-18 17:51:32,27.00,5.39,24.08,529
2020-12-18 17:51:34,27.00,4.39,24.09,541
2020-12-18 17:51:36,27.00,6.79,25.00,522
2020-12-18 17:51:40,25.00,6.99,24.09,530
2020-12-18 17:51:42,27.00,7.39,24.08,443
2020-12-18 17:51:47,27.00,10.42,24.08,469
2020-12-18 17:51:49,27.00,15.78,24.08,503
2020-12-18 17:51:53,27.00,14.73,24.06,531
2020-12-18 17:51:55,27.00,5.99,25.01,550
2020-12-18 17:51:59,27.00,3.39,24.08,556
2020-12-18 17:52:01,28.00,2.99,24.09,545
2020-12-18 17:52:05,28.00,5.19,25.00,575
2020-12-18 17:52:06,28.00,6.76,22.07,104
2020-12-18 17:52:07,28.00,10.01,25.00,429
2020-12-18 17:52:09,28.00,9.00,24.09,464
2020-12-18 17:52:10,28.00,11.19,22.05,176
2020-12-18 17:52:11,28.00,10.01,24.08,482
2020-12-18 17:52:12,28.00,24.66,22.08,137
2020-12-18 17:52:15,29.00,28.14,22.08,83
2020-12-18 17:52:19,28.00,9.41,25.00,455
2020-12-18 17:52:21,28.00,4.79,24.06,531
2020-12-18 17:52:22,35.00,12.00,22.07,108
2020-12-18 17:52:23,28.00,3.39,24.08,534
2020-12-18 17:52:23,31.00,2.58,22.08,160
2020-12-18 17:52:25,30.00,4.37,22.08,127
2020-12-18 17:52:25,28.00,4.19,24.07,539
2020-12-18 17:52:27,29.00,3.57,22.08,133
2020-12-18 17:52:27,28.00,8.60,24.07,522
2020-12-18 17:52:29,29.00,3.57,22.09,518
2020-12-18 17:52:30,28.00,10.62,24.08,543
2020-12-18 17:52:32,25.00,10.01,24.08,494
2020-12-18 17:52:34,25.00,8.80,24.07,498
2020-12-18 17:52:38,29.00,1.79,22.09,275
2020-12-18 17:52:38,29.00,0.00,22.09,285
2020-12-18 17:52:38,31.00,0.00,22.09,510
2020-12-18 17:52:38,27.00,5.19,24.07,526
2020-12-18 17:52:38,25.00,3.59,24.07,508
2020-12-18 17:52:40,28.00,3.39,24.07,532
2020-12-18 17:52:42,28.00,3.79,25.00,561
2020-12-18 17:52:44,25.00,4.39,24.08,543
2020-12-18 17:52:46,28.00,5.59,24.08,556
2020-12-18 17:52:48,27.00,8.60,24.07,575
2020-12-18 17:52:50,25.00,9.00,24.06,560
2020-12-18 17:52:52,28.00,8.00,24.09,483
2020-12-18 17:52:54,31.00,0.00,23.02,409
2020-12-18 17:52:54,30.00,0.00,23.00,288
2020-12-18 17:52:54,31.00,0.00,23.01,163
2020-12-18 17:52:54,32.00,0.00,23.01,420
2020-12-18 17:52:54,31.00,0.00,23.02,273
2020-12-18 17:52:54,32.00,1.58,23.02,255
2020-12-18 17:52:56,28.00,6.19,24.08,449
2020-12-18 17:52:57,31.00,5.56,23.04,212
2020-12-18 17:52:58,28.00,3.59,24.07,467
2020-12-18 17:52:59,29.00,5.17,23.03,188
2020-12-18 17:53:00,25.00,4.39,24.07,478
2020-12-18 17:53:01,29.00,7.57,23.03,189
2020-12-18 17:53:02,27.00,5.59,24.07,425
2020-12-18 17:53:03,29.00,7.96,23.04,157
2020-12-18 17:53:04,28.00,3.79,24.08,440
2020-12-18 17:53:05,28.00,19.32,23.04,194
2020-12-18 17:53:06,28.00,5.39,24.08,499
2020-12-18 17:53:07,28.00,35.17,23.05,194
2020-12-18 17:53:12,28.00,7.59,24.08,434
2020-12-18 17:53:16,28.00,44.00,23.04,77
2020-12-18 17:53:18,29.00,12.00,23.08,152
2020-12-18 17:53:18,28.00,11.03,24.07,520
2020-12-18 17:53:24,29.00,9.17,23.08,218
2020-12-18 17:53:29,28.00,10.22,24.07,545
2020-12-18 17:53:29,29.00,7.57,23.06,217
2020-12-18 17:53:31,28.00,11.23,24.08,584
2020-12-18 17:53:31,29.00,0.00,23.09,223
2020-12-18 17:53:33,29.00,0.00,23.08,223
2020-12-18 17:53:35,28.00,10.21,24.06,570
2020-12-18 17:53:35,28.00,0.00,23.09,229
2020-12-18 17:53:37,28.00,5.99,24.08,586
2020-12-18 17:53:37,28.00,0.78,23.08,221
2020-12-18 17:53:40,28.00,0.77,23.09,222
2020-12-18 17:53:42,28.00,0.77,23.08,221
2020-12-18 17:53:42,28.00,5.19,24.05,595
2020-12-18 17:53:44,28.00,0.78,23.09,220
2020-12-18 17:53:46,28.00,0.78,23.09,220
2020-12-18 17:53:49,28.00,0.77,24.00,216
2020-12-18 17:53:50,28.00,9.00,24.05,578
2020-12-18 17:53:50,28.00,9.00,24.06,595
2020-12-18 17:53:50,25.00,10.83,24.06,571
2020-12-18 17:53:50,28.00,10.42,24.05,570
2020-12-18 17:53:51,28.00,8.00,24.06,584
2020-12-18 17:53:52,28.00,0.78,23.09,210
2020-12-18 17:53:53,25.00,5.39,24.06,590
2020-12-18 17:53:54,27.00,0.99,23.09,218
2020-12-18 17:53:55,28.00,5.79,25.00,508
2020-12-18 17:53:57,28.00,6.99,24.07,509
2020-12-18 17:53:59,28.00,8.40,24.05,579
2020-12-18 17:54:00,27.00,8.37,23.09,219
2020-12-18 17:54:01,28.00,13.28,24.06,494
2020-12-18 17:54:02,27.00,29.13,24.00,173
2020-12-18 17:54:03,28.00,13.28,24.08,39
2020-12-18 17:54:04,27.00,34.64,24.02,15
2020-12-18 17:54:06,27.00,43.13,24.01,9
2020-12-18 17:54:08,27.00,13.23,24.02,10
2020-12-18 17:54:10,26.00,11.64,24.07,38
2020-12-18 17:54:11,28.00,9.00,24.06,35
2020-12-18 17:54:12,27.00,9.57,24.02,9
2020-12-18 17:54:14,26.00,5.19,24.07,37
2020-12-18 17:54:15,27.00,0.00,24.01,11
2020-12-18 17:54:16,28.00,4.99,24.06,38
2020-12-18 17:54:17,27.00,0.00,24.02,10
2020-12-18 17:54:19,27.00,0.00,24.00,12
2020-12-18 17:54:20,28.00,1.60,24.05,37
2020-12-18 17:54:22,28.00,0.79,24.06,39
2020-12-18 17:54:23,27.00,0.00,24.02,10
2020-12-18 17:54:24,28.00,2.59,24.05,39
2020-12-18 17:54:26,28.00,3.59,24.06,41
2020-12-18 17:54:27,27.00,0.00,24.01,9
2020-12-18 17:54:29,26.00,3.59,24.06,37
2020-12-18 17:54:30,27.00,0.00,24.03,11
2020-12-18 17:54:34,27.00,0.00,24.03,10
2020-12-18 17:54:35,28.00,3.19,24.06,41
2020-12-18 17:54:36,27.00,0.00,24.02,11
2020-12-18 17:54:37,28.00,3.59,24.07,32
2020-12-18 17:54:38,26.00,0.00,24.01,10
2020-12-18 17:54:40,26.00,0.00,24.03,11
2020-12-18 17:54:41,28.00,2.79,24.06,34
2020-12-18 17:54:42,26.00,0.00,24.01,9
2020-12-18 17:54:44,26.00,0.00,24.03,10
2020-12-18 17:54:45,25.00,2.19,24.05,41
2020-12-18 17:54:46,26.00,0.00,24.03,11
2020-12-18 17:54:47,25.00,1.58,24.06,38
2020-12-18 17:54:48,26.00,0.00,24.03,9
2020-12-18 17:54:49,28.00,2.59,24.03,41
2020-12-18 17:54:51,26.00,0.00,24.01,11
2020-12-18 17:54:51,28.00,3.19,24.06,43
2020-12-18 17:54:53,25.00,4.79,24.06,39
2020-12-18 17:54:57,27.00,0.00,24.02,24
2020-12-18 17:54:59,28.00,0.00,24.02,23
2020-12-18 17:54:59,28.00,5.99,24.07,38
2020-12-18 17:55:01,28.00,2.79,24.07,37
2020-12-18 17:55:03,34.00,0.00,24.02,24
2020-12-18 17:55:05,34.00,0.00,24.05,21
2020-12-18 17:55:07,28.00,2.18,24.04,41
2020-12-18 17:55:08,31.00,0.00,24.02,16
2020-12-18 17:55:10,28.00,9.21,24.06,36
2020-12-18 17:55:11,29.00,0.00,24.05,20
2020-12-18 17:55:13,28.00,11.23,24.04,42
2020-12-18 17:55:14,29.00,0.00,24.02,25
2020-12-18 17:55:16,28.00,0.00,24.04,25
2020-12-18 17:55:18,28.00,10.21,24.06,37
2020-12-18 17:55:18,30.00,0.00,24.05,25
2020-12-18 17:55:20,26.00,2.99,24.06,38
2020-12-18 17:55:20,30.00,0.00,24.03,25
2020-12-18 17:55:22,28.00,3.39,24.05,41
2020-12-18 17:55:24,30.00,0.00,24.05,22
2020-12-18 17:55:26,28.00,5.19,24.06,38
2020-12-18 17:55:28,28.00,4.99,24.06,41
2020-12-18 17:55:28,29.00,0.79,24.04,7
2020-12-18 17:55:30,29.00,2.78,24.05,10
2020-12-18 17:55:33,29.00,2.78,24.06,15
2020-12-18 17:55:33,28.00,4.39,24.05,44
2020-12-18 17:55:34,28.00,1.58,24.05,40
2020-12-18 17:55:37,29.00,1.78,24.05,25
2020-12-18 17:55:39,29.00,0.00,24.05,26
2020-12-18 17:55:40,28.00,1.98,24.06,40
2020-12-18 17:55:41,29.00,0.00,24.04,25
2020-12-18 17:55:42,28.00,2.79,24.04,43
2020-12-18 17:55:44,26.00,1.98,24.05,38
2020-12-18 17:55:45,28.00,0.00,24.03,24
2020-12-18 17:55:46,29.00,5.19,24.04,39
2020-12-18 17:55:47,28.00,0.00,24.07,26
2020-12-18 17:55:48,29.00,7.39,24.04,38
2020-12-18 17:55:52,27.00,0.00,24.06,22
2020-12-18 17:55:52,29.00,8.00,24.04,41
2020-12-18 17:55:54,28.00,8.80,24.05,39
2020-12-18 17:55:58,27.00,2.78,24.06,25
2020-12-18 17:56:01,28.00,7.60,24.03,39
2020-12-18 17:56:04,27.00,2.78,24.06,21
2020-12-18 17:56:06,27.00,0.38,24.08,21
2020-12-18 17:56:07,26.00,4.39,24.07,41
2020-12-18 17:56:09,27.00,0.98,24.07,24
2020-12-18 17:56:11,27.00,1.58,24.06,19
2020-12-18 17:56:11,26.00,1.58,24.05,36
2020-12-18 17:56:13,28.00,1.18,24.05,39
2020-12-18 17:56:14,27.00,0.78,24.07,22
2020-12-18 17:56:15,28.00,1.58,24.04,36
2020-12-18 17:56:17,26.00,0.78,24.05,34
2020-12-18 17:56:19,28.00,0.98,24.05,33
2020-12-18 17:56:21,28.00,0.78,24.05,35
2020-12-18 17:56:21,27.00,0.78,24.06,23
2020-12-18 17:56:23,26.00,0.37,24.05,34
2020-12-18 17:56:23,26.00,0.00,24.07,21
2020-12-18 17:56:25,28.00,0.98,24.05,38
2020-12-18 17:56:25,26.00,0.00,24.07,21
2020-12-18 17:56:27,26.00,0.00,24.07,20
2020-12-18 17:56:29,28.00,3.19,24.06,39
2020-12-18 17:56:30,26.00,0.00,24.08,25
2020-12-18 17:56:31,28.00,3.59,24.04,35
2020-12-18 17:56:32,26.00,0.00,24.07,21
2020-12-18 17:56:33,28.00,3.59,24.05,40
2020-12-18 17:56:34,26.00,5.75,24.07,21
2020-12-18 17:56:35,28.00,3.19,24.06,34
2020-12-18 17:56:36,26.00,4.77,24.07,23
2020-12-18 17:56:39,28.00,4.59,24.04,36
2020-12-18 17:56:40,26.00,4.77,24.07,22
2020-12-18 17:56:41,28.00,6.79,24.05,36
2020-12-18 17:56:43,29.00,4.59,24.04,36
2020-12-18 17:56:45,26.00,0.00,24.07,22
2020-12-18 17:56:45,28.00,2.38,24.04,37
2020-12-18 17:56:47,26.00,0.78,24.05,23
2020-12-18 17:56:47,26.00,1.78,24.04,35
2020-12-18 17:56:49,26.00,0.77,24.06,21
2020-12-18 17:56:49,28.00,2.79,24.04,32
2020-12-18 17:56:53,26.00,0.78,24.07,22
2020-12-18 17:56:55,26.00,0.00,24.07,22
2020-12-18 17:56:57,26.00,0.56,24.07,25
2020-12-18 17:56:59,26.00,0.37,24.05,24
2020-12-18 17:57:01,26.00,0.37,24.06,21
2020-12-18 17:57:02,28.00,3.99,24.06,33
2020-12-18 17:57:04,26.00,0.19,24.07,22
2020-12-18 17:57:06,28.00,5.99,24.05,34
2020-12-18 17:57:06,26.00,0.00,24.05,22
2020-12-18 17:57:08,26.00,3.79,24.03,38
2020-12-18 17:57:08,26.00,0.00,24.07,23
2020-12-18 17:57:10,28.00,2.39,24.06,35
2020-12-18 17:57:10,26.00,0.00,24.05,22
2020-12-18 17:57:12,28.00,2.39,24.05,35
2020-12-18 17:57:12,26.00,0.00,24.05,21
2020-12-18 17:57:14,26.00,1.18,24.05,36
2020-12-18 17:57:14,26.00,0.00,24.06,22
2020-12-18 17:57:16,28.00,1.38,24.05,38
2020-12-18 17:57:18,28.00,2.79,24.05,41
2020-12-18 17:57:18,26.00,0.00,24.06,22
2020-12-18 17:57:20,26.00,2.79,24.04,40
2020-12-18 17:57:20,26.00,0.00,24.06,23
2020-12-18 17:57:22,26.00,3.79,24.04,39
2020-12-18 17:57:25,26.00,0.00,24.05,22
2020-12-18 17:57:27,26.00,0.00,24.06,21
2020-12-18 17:57:29,26.00,0.00,24.06,23
2020-12-18 17:57:31,26.00,0.00,24.06,24
2020-12-18 17:57:33,26.00,0.00,24.06,23
2020-12-18 17:57:35,26.00,0.00,24.06,25
2020-12-18 17:57:40,26.00,0.00,24.06,23
2020-12-18 17:57:42,26.00,0.00,24.06,24
2020-12-18 17:57:44,26.00,0.00,24.08,20
2020-12-18 17:57:46,26.00,0.00,24.06,23
2020-12-18 17:57:48,26.00,0.00,24.07,24
2020-12-18 17:57:52,26.00,0.00,24.05,20
2020-12-18 17:57:54,26.00,0.00,24.07,22
2020-12-18 17:57:57,26.00,0.99,24.06,23
2020-12-18 17:58:01,26.00,2.78,24.04,22
2020-12-18 17:58:03,26.00,2.77,24.06,23
2020-12-18 17:58:09,26.00,0.00,24.06,24
2020-12-18 17:58:13,26.00,0.00,24.06,37
2020-12-18 17:58:15,26.00,0.00,24.06,34
2020-12-18 17:58:18,26.00,0.00,24.06,33
2020-12-18 17:58:24,26.00,0.19,24.06,34
2020-12-18 17:58:26,26.00,0.37,24.05,39
2020-12-18 17:58:28,27.00,0.37,24.06,37
2020-12-18 17:58:30,27.00,2.99,24.04,75
2020-12-18 17:58:31,27.00,0.19,24.03,37
2020-12-18 17:58:32,28.00,3.39,24.06,71
2020-12-18 17:58:33,27.00,0.00,24.07,37
2020-12-18 17:58:35,27.00,0.00,24.05,37
2020-12-18 17:58:38,29.00,2.19,24.04,72
2020-12-18 17:58:39,27.00,0.00,24.04,36
2020-12-18 17:58:40,32.00,3.59,24.04,73
2020-12-18 17:58:41,27.00,0.00,24.05,39
2020-12-18 17:58:43,27.00,0.00,24.05,38
2020-12-18 17:58:44,32.00,4.79,24.04,81
2020-12-18 17:58:46,26.00,1.98,24.04,37
2020-12-18 17:58:46,32.00,5.99,24.07,79
2020-12-18 17:58:48,26.00,1.98,24.06,40
2020-12-18 17:58:48,30.00,5.59,24.05,78
2020-12-18 17:58:50,26.00,1.98,24.06,38
2020-12-18 17:58:50,29.00,6.99,24.05,79
2020-12-18 17:58:52,26.00,1.98,24.05,36
2020-12-18 17:58:52,29.00,5.59,24.06,80
2020-12-18 17:58:54,26.00,0.37,24.06,38
2020-12-18 17:58:56,26.00,0.37,24.06,34
2020-12-18 17:58:56,28.00,4.59,24.06,79
2020-12-18 17:58:58,26.00,0.37,24.04,32
2020-12-18 17:58:59,30.00,1.18,24.08,76
2020-12-18 17:59:00,30.00,3.19,24.08,77
2020-12-18 17:59:02,30.00,3.59,25.00,82
2020-12-18 17:59:04,26.00,3.97,24.04,32
2020-12-18 17:59:04,29.00,3.79,25.05,79
2020-12-18 17:59:08,26.00,6.37,24.03,33
2020-12-18 17:59:11,30.00,2.99,25.06,78
2020-12-18 17:59:13,29.00,5.39,26.05,76
2020-12-18 17:59:15,30.00,6.99,26.08,64
2020-12-18 17:59:15,27.00,5.57,24.04,29
2020-12-18 17:59:17,29.00,7.19,27.01,47
2020-12-18 17:59:17,27.00,0.39,24.05,31
2020-12-18 17:59:19,28.00,9.00,27.02,78
2020-12-18 17:59:20,26.00,0.00,24.04,34
2020-12-18 17:59:21,28.00,8.60,27.03,82
2020-12-18 17:59:22,26.00,0.00,24.06,34
2020-12-18 17:59:23,28.00,7.19,27.05,80
2020-12-18 17:59:24,26.00,0.00,24.05,34
2020-12-18 17:59:25,28.00,5.39,27.06,75
2020-12-18 17:59:29,29.00,2.39,27.07,76
2020-12-18 17:59:30,26.00,0.00,24.06,33
2020-12-18 17:59:31,30.00,2.79,27.07,79
2020-12-18 17:59:32,26.00,0.00,24.05,32
2020-12-18 17:59:33,30.00,3.59,27.07,74
2020-12-18 17:59:34,26.00,0.00,24.06,33
2020-12-18 17:59:35,29.00,4.39,27.08,77
2020-12-18 17:59:36,26.00,0.00,24.04,34
2020-12-18 17:59:37,29.00,4.59,27.07,79
2020-12-18 17:59:39,29.00,3.19,27.07,80
2020-12-18 17:59:41,26.00,0.00,24.06,35
2020-12-18 17:59:41,31.00,3.79,27.07,78
2020-12-18 17:59:43,26.00,0.00,24.05,33
2020-12-18 17:59:43,30.00,3.19,27.07,76
2020-12-18 17:59:45,34.00,1.98,27.08,81
2020-12-18 17:59:47,26.00,1.98,24.05,34
2020-12-18 17:59:47,35.00,1.98,27.09,79
2020-12-18 17:59:49,26.00,1.98,24.05,35
2020-12-18 17:59:49,36.00,1.38,28.00,78
2020-12-18 17:59:51,26.00,1.98,24.04,35
2020-12-18 17:59:52,32.00,3.99,27.09,78
2020-12-18 17:59:53,26.00,0.00,24.05,33
2020-12-18 17:59:53,30.00,5.59,28.00,80
2020-12-18 17:59:55,26.00,0.00,24.04,35
2020-12-18 17:59:58,30.00,5.59,28.00,79
2020-12-18 17:59:59,26.00,0.00,24.03,37
2020-12-18 18:00:02,26.00,0.00,24.03,34
2020-12-18 18:00:02,27.00,4.99,27.09,77
2020-12-18 18:00:04,26.00,5.59,28.00,74
2020-12-18 18:00:04,26.00,0.00,24.07,36
2020-12-18 18:00:06,29.00,4.99,28.01,76
2020-12-18 18:00:06,26.00,0.00,24.06,35
2020-12-18 18:00:08,35.00,4.19,28.02,78
2020-12-18 18:00:10,33.00,5.19,28.03,81
2020-12-18 18:00:10,26.00,0.00,24.05,35
2020-12-18 18:00:12,31.00,3.59,28.02,83
2020-12-18 18:00:12,26.00,0.78,24.04,35
2020-12-18 18:00:14,28.00,5.19,28.00,76
2020-12-18 18:00:14,26.00,0.78,24.03,32
2020-12-18 18:00:16,28.00,6.79,27.09,74
2020-12-18 18:00:16,26.00,0.77,24.02,35
2020-12-18 18:00:18,28.00,5.99,28.00,80
2020-12-18 18:00:18,26.00,1.38,24.04,35
2020-12-18 18:00:20,27.00,6.39,28.00,80
2020-12-18 18:00:22,26.00,4.59,27.09,81
2020-12-18 18:00:22,26.00,1.98,24.04,35
2020-12-18 18:00:24,26.00,2.59,28.01,80
2020-12-18 18:00:24,26.00,1.98,24.04,36
2020-12-18 18:00:26,26.00,2.39,28.00,81
2020-12-18 18:00:26,26.00,1.38,24.03,36
2020-12-18 18:00:28,25.00,1.98,27.09,77
2020-12-18 18:00:28,27.00,0.00,24.03,37
2020-12-18 18:00:31,27.00,0.00,24.04,37
2020-12-18 18:00:33,25.00,1.58,27.09,81
2020-12-18 18:00:33,27.00,0.00,24.03,33
2020-12-18 18:00:35,24.00,1.58,27.09,79
2020-12-18 18:00:36,26.00,2.79,28.00,81
2020-12-18 18:00:37,27.00,0.00,24.04,48
2020-12-18 18:00:38,25.00,2.38,27.09,81
2020-12-18 18:00:40,26.00,1.98,28.00,76
2020-12-18 18:00:42,25.00,0.78,27.09,80
2020-12-18 18:00:44,28.00,0.00,24.04,47
2020-12-18 18:00:46,28.00,6.96,24.03,46
2020-12-18 18:00:48,32.00,26.74,24.02,45
2020-12-18 18:00:49,25.00,1.18,27.09,82
2020-12-18 18:00:50,34.00,58.45,24.02,41
2020-12-18 18:00:51,26.00,8.20,27.07,79
2020-12-18 18:00:52,37.00,128.33,24.04,46
2020-12-18 18:00:53,26.00,14.52,27.07,80
2020-12-18 18:00:55,26.00,13.28,27.07,77
2020-12-18 18:00:56,39.00,145.35,24.02,45
2020-12-18 18:00:57,26.00,12.05,27.06,78
2020-12-18 18:00:58,43.00,152.33,24.02,47
2020-12-18 18:00:59,27.00,9.21,27.06,82
2020-12-18 18:01:00,43.00,199.00,24.03,45
2020-12-18 18:01:01,29.00,4.39,27.05,77
2020-12-18 18:01:03,31.00,5.19,27.04,78
2020-12-18 18:01:04,49.00,105.69,24.05,43
2020-12-18 18:01:05,32.00,5.19,27.03,81
2020-12-18 18:01:06,54.00,83.97,23.09,47
2020-12-18 18:01:07,33.00,3.99,27.03,80
2020-12-18 18:01:11,34.00,3.19,27.02,84
2020-12-18 18:01:13,29.00,5.59,27.02,78
2020-12-18 18:01:15,29.00,7.19,27.02,79
2020-12-18 18:01:16,50.00,101.97,23.09,45
2020-12-18 18:01:17,28.00,6.79,27.01,75
2020-12-18 18:01:18,32.00,7.35,23.09,44
2020-12-18 18:01:19,27.00,5.19,27.01,76
2020-12-18 18:01:21,30.00,6.36,23.09,41
2020-12-18 18:01:21,27.00,4.39,27.01,80
2020-12-18 18:01:23,32.00,5.77,23.09,35
2020-12-18 18:01:23,29.00,2.59,27.00,75
2020-12-18 18:01:25,32.00,2.18,23.09,34
2020-12-18 18:01:25,31.00,2.39,27.01,74
2020-12-18 18:01:29,33.00,1.58,23.08,36
2020-12-18 18:01:31,31.00,0.00,23.09,30
2020-12-18 18:01:33,30.00,0.00,23.08,29
2020-12-18 18:01:34,54.00,4.39,27.01,79
2020-12-18 18:01:37,29.00,0.00,23.08,33
2020-12-18 18:01:39,28.00,0.00,23.07,36
2020-12-18 18:01:40,64.00,7.39,26.08,76
2020-12-18 18:01:42,47.00,6.79,26.03,80
2020-12-18 18:01:43,29.00,0.00,23.07,35
2020-12-18 18:01:44,42.00,3.39,25.09,79
2020-12-18 18:01:46,35.00,0.00,23.06,35
2020-12-18 18:01:46,42.00,1.40,25.06,74
2020-12-18 18:01:48,31.00,0.00,23.07,33
2020-12-18 18:01:49,40.00,1.18,25.03,77
2020-12-18 18:01:51,40.00,2.79,25.00,81
2020-12-18 18:01:52,30.00,0.56,23.08,33
2020-12-18 18:01:54,28.00,0.37,23.08,33
2020-12-18 18:01:55,38.00,5.59,24.07,78
2020-12-18 18:01:57,38.00,8.00,24.03,81
2020-12-18 18:01:59,33.00,7.59,24.03,81
2020-12-18 18:02:00,28.00,0.57,23.08,31
2020-12-18 18:02:01,34.00,5.59,24.01,79
2020-12-18 18:02:02,29.00,3.17,23.08,31
2020-12-18 18:02:04,29.00,2.98,23.09,31
2020-12-18 18:02:05,30.00,4.79,24.00,78
2020-12-18 18:02:06,29.00,2.38,23.08,35
2020-12-18 18:02:07,29.00,4.79,24.00,78
2020-12-18 18:02:08,28.00,1.38,23.09,32
2020-12-18 18:02:09,31.00,7.39,24.00,80
2020-12-18 18:02:10,28.00,0.37,23.09,35
2020-12-18 18:02:11,28.00,9.21,24.01,80
2020-12-18 18:02:12,28.00,0.00,23.09,34
2020-12-18 18:02:13,30.00,6.79,24.00,77
2020-12-18 18:02:17,28.00,0.00,23.09,35
2020-12-18 18:02:17,30.00,5.99,24.00,80
2020-12-18 18:02:19,28.00,0.00,23.08,35
2020-12-18 18:02:19,28.00,1.18,24.00,80
2020-12-18 18:02:21,28.00,0.00,23.08,33
2020-12-18 18:02:21,29.00,2.99,24.00,81
2020-12-18 18:02:23,29.00,4.39,24.00,81
2020-12-18 18:02:23,28.00,0.00,24.00,30
2020-12-18 18:02:25,28.00,5.19,24.00,82
2020-12-18 18:02:27,28.00,1.18,23.08,36
2020-12-18 18:02:27,29.00,5.59,23.09,78
2020-12-18 18:02:29,29.00,3.79,24.01,80
2020-12-18 18:02:32,29.00,2.19,24.01,78
